target_id,star_id,period,depth,duration,star_mass,star_radius,npl,radius,mass
43116.0,46863.0,20.786905269965256,0.00015161868491055366,0.2516079043252052,1.047,1.4814196,1,2.050783866673525,6.533751869196488
43250.0,71794.0,3.425231397861462,0.0012881038903252203,0.036397459044454336,1.33,1.0806739,1,3.8196309798779344,15.595202419028858
43331.0,37471.0,4.627977070983668,0.0001803934428853792,0.14157353004628903,0.989,1.1537805,1,1.6558026787534137,4.904649593404638
43432.0,26449.0,8.306747870455519,0.00015208795547049327,0.15500031018234844,1.091,1.1267246,1,1.334662810978605,2.394309386903977
43464.0,42184.0,5.6008383770407715,0.000734869446423677,0.03356219642352636,1.188,1.1157428,1,3.1510501468888843,9.068332844127385
43465.0,26317.0,24.567298322609556,0.0008091832831913574,0.09552158971423384,0.886,0.91629684,1,2.8779528994754955,5.906829059199168
43488.0,56176.0,29.532164371550557,0.0006691313559631083,0.1813204609178614,0.786,0.9721002,1,2.367768867257285,5.817033217184439
43732.0,47834.0,17.74440530253163,0.00017355766204702014,0.3931132984454576,1.107,2.0792575,1,2.693098534105294,6.1800314182548295
43803.0,61749.0,3.4276763583040557,0.0005254871218475276,0.0,1.004,1.4929436,1,4.542939221300329,21.9680208415213
44063.0,46648.0,61.479303298548594,0.00025735541931420144,0.33585934623898067,0.966,1.2309643,1,1.84284002420391,6.157625506600598
44105.0,18953.0,36.66613124762021,0.001075495357135714,0.2770858546550819,1.24,1.3055931,1,4.554177160135341,23.359330664689047
44125.0,35407.0,67.24773897573793,0.0008985158018992384,0.25990408709141793,0.788,0.79926115,1,2.394384143211824,5.691804749335349
44198.0,25313.0,20.593516586104585,0.0017766380119899863,0.10508805811035526,0.915,0.87888217,1,4.0484504538852395,17.89726437850403
44210.0,9161.0,7.134333912543192,0.0001342953370363552,0.15664222850374965,1.07,1.2913878,1,1.4328120151035348,2.8532626983327223
44318.0,11921.0,6.770854717913606,0.00020238342372763674,0.10031225468523516,0.839,0.85891366,1,1.396030819069572,2.2135193686526247
44359.0,50593.0,3.9584624879245767,0.00154265105565971,0.08073636495909416,1.11,1.1279309,1,4.504337943194429,10.916184024251685
44444.0,52779.0,3.1065205491166985,0.00022005705759139043,0.07355466746561162,0.748,0.61356884,1,1.0159528075216,0.9370846887931958
44455.0,25203.0,131.16751455802947,0.0031454741632873503,0.15872078283796778,0.992,1.115176,1,6.774749852273805,46.08961896131392
44500.0,24508.0,87.91724582307056,0.001036075008977949,0.3856802155369338,1.039,1.1720206,1,3.94938376131999,16.962024898444106
44599.0,365.0,3.4587536616442143,0.0005784671061342103,0.04953998031836305,0.792,0.9261217,1,2.3165058531680547,8.77534293647929
44687.0,30246.0,4.4416700132746465,6.83701233742839e-05,0.090678553418962,1.384,1.7515229,1,1.4831982871088392,3.442875380215743
44705.0,3089.0,9.809239183094357,0.0014478909135421342,0.14467423497410603,1.028,1.0698664,1,4.262003973614905,19.608933201231416
44761.0,59543.0,7.02460316352874,0.0004263659184309262,0.08878737706350878,0.948,1.1870006,1,2.605200288968476,7.006775157834404
44790.0,33463.0,72.63327734874058,0.0024022853482392414,0.35421388535709175,0.86,1.0935571,1,5.646573437300776,30.86774386955315
44841.0,67370.0,6.050544319376894,0.00012602774557067892,0.09762805718129834,1.018,0.949903,1,1.093603280592955,1.1298693340011434
44853.0,14091.0,196.7480932313984,0.007089556504364099,0.3290135740501386,1.004,1.022905,1,8.854168771989098,61.765932243529306
44865.0,23438.0,20.29485713471992,0.0004463243130441966,0.2626959249749582,1.076,1.346665,1,2.9855378180856795,6.44956517741224
44884.0,68272.0,19.47905222891773,0.0004181615169439977,0.20211163074397728,1.068,1.1233732,1,2.4541650719616954,5.75384914435673
44969.0,20775.0,8.32691914805276,0.00013236078696103465,0.14882151830486567,1.732,1.2349051,1,1.4670976724227995,3.2321098944188438
45020.0,64832.0,5.471951442018097,0.0011452389361813094,0.10678860816832002,0.547,0.6513849,1,2.0121153936331786,8.281848713113737
45118.0,77270.0,33.54952261094197,0.002647979152712487,0.1272887440533243,0.928,0.9457213,1,4.907660423881637,22.72015844575991
45190.0,58499.0,102.45848360240144,0.0004525574071941045,0.31423730359243995,0.802,0.86080897,1,1.7308435172720005,5.43417584614723
45201.0,11846.0,5.934644631125666,0.00037406738244654314,0.09597195145025669,0.878,0.78888917,1,1.4964684560664931,3.6227153628349527
45276.0,21018.0,9.53624444492352,0.002079953039526285,0.12374203195547116,1.323,0.929311,1,4.3582229477706145,19.527264018127966
45277.0,75788.0,12.837044901285394,0.000154865747835863,0.22074218055992134,0.887,1.2754235,1,1.4030137376402112,1.7568341350759726
45595.0,9720.0,107.36433782995636,0.003120485044501195,0.3033721842994972,0.923,0.93394554,1,5.074642434699429,24.209875533841206
45605.0,19771.0,13.473916413308467,0.00033970706118743014,0.15694102104210728,1.097,1.1212158,1,2.0223700061400436,7.211661784286435
45623.0,37854.0,11.737572514536375,0.00017183249374784623,0.22494751188551734,1.272,1.511564,1,2.043114987578884,7.026360934895731
45646.0,28258.0,117.01469491518525,0.0010893518669600126,0.30323082057496753,0.886,0.9498212,1,3.6188285049222992,11.467674544696461
45787.0,8660.0,11.133774509154064,0.00014027159726480383,0.15126593102147493,0.952,0.901576,1,1.043509726210122,1.073410939335917
45803.0,70420.0,4.699674881379607,0.0006432349888158857,0.05560178048259384,0.9,0.87515426,1,2.2362144343570893,7.911822821089068
45871.0,42072.0,14.135029918828454,0.00029257543364860926,0.19919911229567056,1.042,1.1508739,1,1.86131697121012,6.454725767506276
45897.0,23828.0,5.117570637512079,0.00042560465673587396,0.09164371447004603,1.099,1.2040843,1,3.094094852843469,10.276222743353078
45904.0,70138.0,24.55961224345475,0.00025765047554469905,0.19504305521557452,1.057,0.93348753,1,1.604530847497185,4.363109801292367
45912.0,6156.0,5.072441662367233,0.0002625690334388525,0.14384961265381765,1.067,1.4172701,1,2.2036363758591753,7.918757753839173
46001.0,69379.0,3.2072807452882115,8.735550645682558e-05,0.08617874753510764,0.984,1.1549491,1,1.065475705279313,1.151930093126265
46103.0,59596.0,8.105201081087104,0.0008990356406129071,0.11449894142503392,0.878,0.8586459,1,2.5179447057186146,7.356277801252341
46217.0,22943.0,33.1612523552152,0.0008075488405613961,0.20808211381655553,0.958,1.1850195,1,3.4600758194075096,10.860910536765767
46331.0,46055.0,4.061512643329437,0.00022105589943079306,0.08156696035202309,0.982,1.0720878,1,1.5886374828164478,4.044886157804419
46366.0,68988.0,37.069256370702,0.00038305043549903236,0.3681538693685691,1.086,1.4725655,1,2.9258340060360086,5.8242846034822335
46407.0,56557.0,41.822302789226114,0.0002691987840071514,0.17668867651833217,1.003,0.99188673,1,1.7195580243008375,5.33683660373683
46496.0,60304.0,3.2299708536500047,0.00040619316778526887,0.12882454142665908,1.089,1.6702776,1,3.598787645492082,15.063124678836836
46523.0,38811.0,3.3355987728213985,0.0008434839057963948,0.0847373694986101,0.985,0.8721194,1,2.6717664154186656,8.493184488954071
46659.0,59812.0,9.205414674026704,0.0006722980268327763,0.14517524194819875,1.038,0.9182134,1,2.338259784175963,6.631699006479908
46722.0,31747.0,21.671993601501722,0.00027624403745658436,0.15001635346724607,0.928,1.0237472,1,1.715190434283349,5.226804882966181
46737.0,61093.0,7.841339566035277,9.736805336310505e-05,0.1710139089936125,1.124,1.1459755,1,1.1213057368198558,1.2305285031664575
46743.0,51833.0,23.214432022614453,0.0004592105223396744,0.06818313450726374,0.807,0.8835452,1,1.985529999828363,6.981001686427293
46744.0,37593.0,122.50105277802308,0.0005782871049341067,0.2708651747047288,0.892,0.68098867,1,1.6202539286322615,4.497143134451597
46777.0,6106.0,3.561360914475739,0.0011777125953547362,0.06377042228286812,0.997,0.89342004,1,3.2746600819936713,10.77247163566011
46892.0,24292.0,4.281930858873784,6.557486101750292e-05,0.15177405112100203,1.012,1.2540004,1,1.0504908993722937,1.0259637922649094
46959.0,10149.0,42.807540358679276,0.003150130700353909,0.12682481459438652,0.796,0.86626714,1,5.158268078160718,25.374061751146286
46976.0,14294.0,3.2917892132962345,8.632219320946602e-05,0.15298029544472194,1.224,1.4558393,1,1.5396036168148732,3.6889349060734213
47029.0,42528.0,8.486385548964417,0.0002642545662534636,0.20351766546834366,1.09,1.3930054,1,2.3208828091875877,6.934916313683518
47119.0,56042.0,24.679450671727835,0.0008209038806168895,0.15273487997146248,0.579,0.6548983,1,1.9039878926818021,7.690360340569716
47189.0,8598.0,31.527078782849173,0.00040635624137290606,0.22406977167581854,0.978,1.2612962,1,2.6139794919921178,5.795774933550909
47258.0,2366.0,11.903308761577883,0.0014382849960307273,0.06883999526256751,1.074,0.94554496,1,3.4011606333926263,11.136180139613419
47269.0,2241.0,12.239707804239584,0.0010537797816227326,0.1466851462748221,0.606,0.8072451,1,2.5939216038195463,6.375904332767769
47329.0,11113.0,8.981448941233026,7.569989332948009e-05,0.06848825572446013,1.0,0.72519296,1,0.6702891923887,0.25224155682482374
47434.0,42402.0,3.962914101638489,0.0004419439757863102,0.05111298311186048,1.104,1.0272039,1,2.1820592564781953,8.65785293240614
47458.0,29597.0,7.602146505316058,0.00018049424256784977,0.16176101657732425,1.805,1.4410161,1,2.253190532481177,6.63285047912272
47674.0,73846.0,23.31723605575253,0.0004033379776659049,0.15992125788654693,0.616,0.65885574,1,1.3250984131909742,2.3197810814116133
47806.0,70376.0,4.837053451556171,0.00011243117707091969,0.12323060010961347,0.888,0.9231965,1,1.081727028889847,1.1131868530585833
47883.0,57122.0,7.29453808892913,0.00027099292127397406,0.06188040976808278,0.946,1.1879303,1,1.9274469800924963,7.305702433023514
47906.0,23404.0,3.8476628692307684,0.000397150078312917,0.15041012796641223,1.038,1.352354,1,2.636077115222787,8.182340829022868
47964.0,62312.0,10.695249523360173,0.0019080667392566233,0.12383009548305832,0.64,0.6382114,1,2.654632027023644,6.48270875893931
48007.0,10785.0,3.0770692584944817,0.00046677919478962026,0.10306729810147822,0.903,1.0563953,1,2.1660175832818673,7.988319400890251
48108.0,36618.0,46.61191548787783,0.0021176212789054617,0.10540058214099414,0.92,0.8416755,1,4.0038782986525225,17.20205707894355
48198.0,75008.0,3.154752912749208,0.0010070318190988537,0.10659948062378853,1.026,1.1754167,1,4.239184003936242,19.506699002317923
48215.0,29850.0,8.318886865376172,8.411096502856759e-05,0.21146672280637666,0.985,1.3505728,1,1.2930137213972568,2.1358450702756144
48243.0,51847.0,7.253921710298653,0.0010516491418601339,0.049230555862036736,1.008,1.2267904,1,2.8145604973816916,3.4286053286844895
48249.0,16969.0,16.469624780749953,0.0021875345139436846,0.2715436968991123,0.909,1.3730496,1,6.3960138039255545,36.2569429159871
48262.0,18388.0,101.92310366771805,0.00041501515527083495,0.31338180269963173,1.018,0.88973385,1,1.8595872693866127,5.941671555581468
48296.0,51368.0,5.216368350148448,0.00046441007750752097,0.13388243511460468,1.098,1.346792,1,3.1009135574764772,9.761883800238575
48346.0,56849.0,3.426401554861953,7.986322957533272e-05,0.07318753304004347,1.503,1.3855746,1,1.1512482586102664,1.4694870065415797
48413.0,78753.0,9.808290081933805,0.0015164377355879697,0.15079436074799268,1.033,1.3328884,1,5.145585111249806,28.039896756348433
48420.0,36762.0,21.746683388117045,0.0006347467679798368,0.17578523682138653,1.016,0.8294814,1,2.1678346130112787,6.1046135092480185
48432.0,208.0,72.18705112513527,0.0004289090632474804,0.27174960124670466,1.207,1.2130494,1,2.654627404085067,5.196701683866829
48580.0,72894.0,4.874667898038002,0.0005605799537746452,0.08189183369427634,0.906,1.3023281,1,3.247485793786631,12.199578482090248
48647.0,60735.0,5.7827497139781086,0.0001627145170245423,0.08318837207879741,0.674,0.6089185,1,0.8245599733827194,0.5152793198089285
48650.0,18572.0,4.461272478897931,0.00020963984146927232,0.12046589705378993,1.092,0.9946978,1,1.388304023759426,2.772738230398519
48654.0,46291.0,8.462231978603462,0.0002893639804118359,0.09532514446280138,0.836,0.92071474,1,1.5932013881087332,4.1741992932798
48719.0,56924.0,3.0564907328852273,0.00013459916498930616,0.09347051832844266,0.996,1.0743723,1,1.2614405841580882,1.8414354203458738
48765.0,66806.0,6.777130138231004,0.0012739709380141472,0.1298221239635479,0.888,1.3952273,1,5.114586181366175,21.815067647712212
48890.0,23680.0,11.19236484079975,0.00035680976007101386,0.18061407246469138,0.855,1.155788,1,2.2274038621516494,6.515265573762852
48948.0,42707.0,5.666916158798242,0.00018708608109895588,0.07125504214716304,0.727,0.78226244,1,1.1748576387603518,1.6250732341073229
48952.0,53120.0,16.07650711230609,0.00036600027223109265,0.11735417416372813,0.878,0.95165306,1,1.9156526329064136,7.154342559816985
49041.0,1043.0,3.132164219960324,0.0009456810999821149,0.09985669369452446,1.298,1.1433886,1,3.0890187461687093,9.810776871215447
49125.0,25762.0,179.342871844886,0.0029675728141033554,0.34202764734125674,0.982,1.0567176,1,5.89051881105697,34.498682579225026
49149.0,61144.0,3.8381810052572654,0.00021863915313722587,0.13262281044183896,1.04,1.1400872,1,1.7667205017697136,5.58254599875772
49159.0,60915.0,3.1608220321648597,0.001632248634391325,0.03652250450307475,1.07,1.0554556,1,4.134184487024124,20.270901873332967
49161.0,74039.0,12.746314355034995,0.00015656175014543307,0.14970889688301864,0.999,0.88068706,1,1.1622228322846198,1.405563979588064
49190.0,78080.0,8.858998208955164,0.0013949534033595413,0.08348095109089912,0.734,0.5477525,1,2.0145795446068098,8.347006125422414
49286.0,15026.0,67.67555944715866,0.0006567915658704386,0.3597954286524422,1.356,1.3093624,1,3.482466068288451,11.48199454554701
49342.0,48306.0,6.104237252315421,0.0003401153909336552,0.09607355150508899,0.968,1.0099725,1,1.9650943019774127,7.842324619811084
49442.0,19533.0,4.187253627466535,0.0001033712609304585,0.08585014535208849,0.98,1.589709,1,1.5940209558965333,3.9695107848635205
49476.0,75142.0,5.749468961341377,0.0005421401408363561,0.14238508038045702,0.841,0.99321395,1,2.240704738813061,7.839549857245295
49496.0,59934.0,7.836453645381589,0.00020387499033682366,0.1847676971286611,1.017,1.2606372,1,1.8131028900224702,6.286621817009795
49498.0,35983.0,6.991683265045407,0.00014000820447524243,0.17661082950734003,0.965,1.280551,1,1.394485834642779,2.6128332296473675
49549.0,3320.0,62.963239597848855,0.0013414916264141354,0.1471521736931799,0.847,0.95747,1,3.187563911114195,6.467011209931283
49569.0,6996.0,3.8264358130198226,0.0012923087638069212,0.06685538792600589,1.008,0.8536564,1,3.3097918182856594,11.053999307161671
49714.0,39471.0,26.787955301266507,0.000198101057754073,0.3363174417995619,1.239,1.6921191,1,2.4202507499896964,5.470504094517673
49752.0,49414.0,4.084342809419867,0.000449437870240291,0.1007803301607282,1.028,0.9683094,1,2.0863860096228044,7.9102593602914855
49765.0,34014.0,15.770627826922535,0.00021066440373174156,0.23747241235969674,1.058,1.2617086,1,1.894607226106544,6.418293571178856
49803.0,48243.0,16.527823277592095,0.00025483826747253844,0.09944350851669094,0.789,0.67563885,1,1.075675311268995,1.118361984989943
49891.0,48938.0,20.884561514732095,0.00434828552303984,0.1463360824239614,1.14,1.100849,1,8.673642693443988,68.6862770928639
49925.0,76074.0,9.248740544111714,0.0001032076910978819,0.2641022869689855,1.013,1.6519394,1,1.6413879781802743,4.213434302062892
49926.0,35600.0,6.271290194139459,0.00033729873025424437,0.03530117922389166,0.731,0.67135906,1,1.2146985368131826,1.4224453515244317
49935.0,68306.0,23.97132678276902,0.0004449244656565301,0.17535773882039377,0.93,0.8754698,1,1.8475894692998014,6.577820969077111
49965.0,69744.0,5.970296290943544,0.00016402091291199228,0.10994441267483501,1.067,0.9434255,1,1.2186473672361389,1.7999140847363932
50017.0,34265.0,6.010125044726201,0.0014907007877287663,0.08654283706745149,0.955,0.87381256,1,3.433851751965939,12.18643357381119
50022.0,44041.0,4.587264741633624,0.0007795098163653213,0.0814005333851447,0.835,0.88481253,1,2.7433914384723916,8.641071743002547
50028.0,31153.0,13.943047472586438,9.45018431171732e-05,0.1513368327008178,1.17,1.6978704,1,1.7251617050327823,5.967747932172873
50030.0,25070.0,11.268353218767185,7.172380159039475e-05,0.16698073713091155,0.99,1.0600828,1,0.9085023397572405,0.6462133717160485
50202.0,58999.0,6.09625919677944,0.003949566743276444,0.1539689170809166,0.993,1.1050141,1,6.979978585829074,44.27000613839209
50489.0,37347.0,4.049659074484178,4.11040943851392e-05,0.1473230400304299,1.058,1.3422658,1,0.9046790532895629,0.6319067055315856
50493.0,32757.0,8.537115732570681,0.0006543496008161253,0.15392049849357325,0.593,0.8265113,1,2.1990958028116685,6.625224133732466
50582.0,2611.0,12.513010122673549,0.0001033023312549992,0.1133167945649044,0.824,0.63729006,1,0.6766993594385384,0.26835933397279477
50674.0,9266.0,6.687792454138536,0.00010582897963524036,0.1285767722294431,0.973,0.95749676,1,1.0849046320249947,1.1830169924793617
50711.0,33527.0,4.319783442038227,9.607579989575375e-05,0.10252001461319522,1.057,1.105612,1,1.0874801806391663,1.1351741880456698
50967.0,8034.0,17.062913324047557,0.000521680676743166,0.15534752735413676,0.858,0.76200837,1,1.7469824259206055,5.7003475895880085
