star_id,period,radius,tdur,rhostar,rstar,mstar,npl
9456,0.93364965,1.71416848,0.08543766041666667,1.0,1.0,1.0,1
9469,11.2576827,1.46443727,0.19347314875,1.0,1.0,1.0,2
9469,15.6388264,3.54338546,0.13595484333333333,1.0,1.0,1.0,2
9490,0.206735064,2.47557843,0.04744587875,1.0,1.0,1.0,3
9490,0.301608828,2.25244438,0.04570541833333333,1.0,1.0,1.0,3
9490,0.57612012,2.43294906,0.022132999166666667,1.0,1.0,1.0,3
9509,11.6426415,1.63108659,0.11481958625,1.0,1.0,1.0,1
9532,4.52747545,0.729404888,0.14262834124999998,1.0,1.0,1.0,1
9539,7.74560822,2.76954196,0.15760299125,1.0,1.0,1.0,1
9639,4.74816631,1.1739383,0.12561794458333334,1.0,1.0,1.0,1
9640,25.476397,1.38384421,0.25530518750000003,1.0,1.0,1.0,1
9701,5.71793087,2.51087521,0.10414082375,1.0,1.0,1.0,3
9701,15.5850308,2.32670065,0.12056873208333334,1.0,1.0,1.0,3
9701,38.0430475,1.92557238,0.29251510541666664,1.0,1.0,1.0,3
9705,7.7814918,7.09349915,0.13120418416666665,1.0,1.0,1.0,1
9737,5.52536081,2.26818503,0.15245842958333333,1.0,1.0,1.0,3
9737,9.12792866,3.22573618,0.1842038975,1.0,1.0,1.0,3
9737,26.4924639,6.86255836,0.26563002125,1.0,1.0,1.0,3
9752,4.77171919,1.64480328,0.12582923625,1.0,1.0,1.0,1
9789,2.4540825,1.58304667,0.07967679500000001,1.0,1.0,1.0,1
9792,1.47756534,1.21397464,0.09866640333333333,1.0,1.0,1.0,1
9800,1.5126428,1.91804555,0.020825413791666667,1.0,1.0,1.0,1
9825,34.1554727,1.05794426,0.20518463291666666,1.0,1.0,1.0,2
9825,156.84956,1.78654663,0.23479681,1.0,1.0,1.0,2
9827,0.396020923,1.41772517,0.055653300833333336,1.0,1.0,1.0,3
9827,0.651466746,1.38072963,0.054458006249999996,1.0,1.0,1.0,3
9827,1.08135094,1.30646402,0.024970342125,1.0,1.0,1.0,3
9838,28.0970876,0.719691398,0.19697972791666665,1.0,1.0,1.0,1
9895,1.8523464,2.29975609,0.10706866833333334,1.0,1.0,1.0,1
9908,2.57256978,1.121201,0.07791853583333333,1.0,1.0,1.0,1
9961,4.35827265,1.65131682,0.12317636291666667,1.0,1.0,1.0,2
9961,7.06763879,1.76639931,0.14915148666666667,1.0,1.0,1.0,2
9994,3.87398188,0.905363579,0.11684544208333332,1.0,1.0,1.0,1
10004,6.77362945,1.1985956,0.164027025,1.0,1.0,1.0,2
10004,11.5209871,2.36785639,0.19296797333333335,1.0,1.0,1.0,2
10015,3.72084164,2.357416,0.08418311499999999,1.0,1.0,1.0,1
10063,4.84881709,3.07679752,0.14711574708333333,1.0,1.0,1.0,1
10085,10.5887954,0.937399987,0.14634906291666666,1.0,1.0,1.0,1
10133,3.30818876,2.06922724,0.10222275416666667,1.0,1.0,1.0,1
10135,38.4100336,1.81330553,0.24819441458333333,1.0,1.0,1.0,1
10213,73.5996439,2.19459912,0.3357044275,1.0,1.0,1.0,1
10226,5.1629298,1.68198062,0.1469882175,1.0,1.0,1.0,1
10255,20.1410614,4.06370338,0.23052422916666668,1.0,1.0,1.0,1
10266,69.7515515,1.73808189,0.2891720554166667,1.0,1.0,1.0,1
10268,7.46045442,1.02072863,0.16486105874999998,1.0,1.0,1.0,1
10300,5.80296892,2.19085134,0.10669639083333333,1.0,1.0,1.0,1
10375,3.38400001,1.03671946,0.11693554083333334,1.0,1.0,1.0,2
10375,7.56703007,1.75496371,0.09459094125,1.0,1.0,1.0,2
10412,51.123123,7.370062,0.3369784258333333,1.0,1.0,1.0,1
10451,1.71054473,1.20246642,0.06131069875,1.0,1.0,1.0,1
10452,0.453800841,0.679125357,0.023444962958333333,1.0,1.0,1.0,1
10471,7.08460439,1.25530709,0.13953210375,1.0,1.0,1.0,2
10471,12.7788957,1.46770299,0.15022399,1.0,1.0,1.0,2
10507,0.788449835,1.72676084,0.08132002333333334,1.0,1.0,1.0,3
10507,4.36548334,2.00612522,0.14258051083333334,1.0,1.0,1.0,3
10507,17.9894443,2.92980023,0.21447451708333332,1.0,1.0,1.0,3
10521,2.11256177,1.22247356,0.11071188916666667,1.0,1.0,1.0,4
10521,3.12164193,1.10314498,0.1032244625,1.0,1.0,1.0,4
10521,6.20569152,1.35371543,0.14952026125,1.0,1.0,1.0,4
10521,10.3794231,1.44686723,0.17522582499999997,1.0,1.0,1.0,4
10523,6.46990174,1.70607362,0.12737781,1.0,1.0,1.0,1
10569,15.5058722,2.08064452,0.09717422208333333,1.0,1.0,1.0,1
10578,39.4256953,2.49295338,0.29185787708333333,1.0,1.0,1.0,1
10666,280.940101,3.77893734,0.2808565754166667,1.0,1.0,1.0,1
10669,8.10630861,2.28474822,0.17379526666666667,1.0,1.0,1.0,1
10671,3.47152521,0.548305885,0.11902916250000001,1.0,1.0,1.0,1
10674,1.20298199,1.3433596,0.08915953291666667,1.0,1.0,1.0,1
10689,5.06212838,1.80949146,0.14843908458333333,1.0,1.0,1.0,2
10689,7.24390359,1.47286987,0.1543752675,1.0,1.0,1.0,2
10728,2.35484733,2.40599563,0.08397307583333334,1.0,1.0,1.0,2
10728,4.75715863,2.05155205,0.053730148750000005,1.0,1.0,1.0,2
10809,29.6306462,1.87661251,0.25109661083333334,1.0,1.0,1.0,1
10810,12.586098,1.73396063,0.19931286,1.0,1.0,1.0,1
10895,94.6514492,6.93412918,0.38145235541666667,1.0,1.0,1.0,1
10900,16.8555709,1.62218405,0.1040371375,1.0,1.0,1.0,1
10931,0.637737135,0.352663004,0.03852621620833333,1.0,1.0,1.0,1
10933,66.2207104,2.49857713,0.27870217,1.0,1.0,1.0,2
10933,141.633366,2.93567179,0.43657233749999996,1.0,1.0,1.0,2
10934,17.3921679,1.90346634,0.21659845416666668,1.0,1.0,1.0,1
10967,69.202585,8.94358396,0.34827858125,1.0,1.0,1.0,1
10999,3.77810674,2.31195744,0.13638714833333335,1.0,1.0,1.0,2
10999,9.51402253,1.33042667,0.0606792025,1.0,1.0,1.0,2
11023,5.69027932,2.57162836,0.14835348083333333,1.0,1.0,1.0,1
11063,21.2740517,2.21488318,0.22376042833333332,1.0,1.0,1.0,1
11089,2.12037284,2.5922183,0.11162978666666667,1.0,1.0,1.0,1
11120,9.23297651,1.61987793,0.06655057458333334,1.0,1.0,1.0,3
11120,40.4416522,4.36617328,0.30490741875,1.0,1.0,1.0,3
11120,96.0617054,4.54133291,0.2853017058333333,1.0,1.0,1.0,3
11133,8.27810593,2.88846611,0.17740523458333335,1.0,1.0,1.0,1
11139,7.93558044,2.01381766,0.15789437833333334,1.0,1.0,1.0,2
11139,19.9111539,1.95135194,0.19682257375,1.0,1.0,1.0,2
11188,10.8060335,1.4740347,0.16432413208333332,1.0,1.0,1.0,1
11204,4.22705698,1.11779955,0.13697289833333334,1.0,1.0,1.0,3
11204,10.3086078,1.22703703,0.12303496166666666,1.0,1.0,1.0,3
11204,101.150148,1.33043593,0.4019822775,1.0,1.0,1.0,3
11237,4.39212431,2.79153816,0.06834113625,1.0,1.0,1.0,1
11299,4.4376052,1.01268509,0.14144989916666667,1.0,1.0,1.0,1
11310,13.3549389,5.34662995,0.14988540166666667,1.0,1.0,1.0,1
11353,9.29847754,0.873881582,0.16055043083333334,1.0,1.0,1.0,1
11367,1.61656708,0.923613143,0.09331368541666667,1.0,1.0,1.0,1
11415,4.61203864,0.890269633,0.023517632208333333,1.0,1.0,1.0,1
11473,2.54075151,1.04675743,0.08248808041666666,1.0,1.0,1.0,1
11490,5.12874654,4.23273711,0.15351604916666667,1.0,1.0,1.0,3
11490,15.6155232,5.19724232,0.21944225041666665,1.0,1.0,1.0,3
11490,101.027061,5.23897392,0.39242814000000004,1.0,1.0,1.0,3
11532,12.426333,2.14998328,0.19054443708333335,1.0,1.0,1.0,1
11601,5.06655058,1.61275928,0.13995804541666665,1.0,1.0,1.0,1
11660,9.92544609,3.00332048,0.15870459416666668,1.0,1.0,1.0,1
11716,10.6312578,8.71866923,0.19804538791666668,1.0,1.0,1.0,1
11724,2.18680665,1.97147902,0.10194789166666667,1.0,1.0,1.0,3
11724,3.42358082,1.24782694,0.04643199541666667,1.0,1.0,1.0,3
11724,8.63312127,1.06090863,0.09752157,1.0,1.0,1.0,3
11761,15.6206979,1.00987474,0.15478896125,1.0,1.0,1.0,1
11787,4.92717067,2.93045575,0.13297547208333335,1.0,1.0,1.0,1
11824,2.19757032,2.6495965,0.09138439416666666,1.0,1.0,1.0,1
11859,1.69300081,2.40073048,0.09669740625,1.0,1.0,1.0,2
11859,3.42528996,1.30618016,0.12819090041666667,1.0,1.0,1.0,2
11898,4.66712376,1.43654915,0.12284676666666666,1.0,1.0,1.0,1
11924,128.068344,3.40718425,0.44188835416666666,1.0,1.0,1.0,1
11952,21.6997332,2.19260079,0.23786536125000002,1.0,1.0,1.0,1
12018,2.96097426,1.10156146,0.12169741583333334,1.0,1.0,1.0,1
12056,2.44138682,0.513386954,0.09708342791666667,1.0,1.0,1.0,1
12061,6.29611509,2.82004865,0.15018220958333334,1.0,1.0,1.0,2
12061,47.2492939,2.07284281,0.29355246208333335,1.0,1.0,1.0,2
12062,0.479612624,3.71102266,0.05404758666666667,1.0,1.0,1.0,2
12062,0.891716629,4.12787569,0.07215291208333334,1.0,1.0,1.0,2
12088,11.8740275,2.15376751,0.15998396958333333,1.0,1.0,1.0,1
12114,1.33711395,3.72802756,0.08607457916666666,1.0,1.0,1.0,1
12166,7.16679501,0.840107188,0.1663067375,1.0,1.0,1.0,1
12210,0.248400772,0.514238597,0.0585694525,1.0,1.0,1.0,2
12210,0.368352626,0.611631089,0.05987229791666667,1.0,1.0,1.0,2
12239,8.60231888,1.84421367,0.04380566541666667,1.0,1.0,1.0,2
12239,37.0230982,2.38993899,0.2513499270833333,1.0,1.0,1.0,2
12255,3.17202595,1.02164805,0.08608724499999999,1.0,1.0,1.0,1
12274,1.58403645,1.87620459,0.08430025333333334,1.0,1.0,1.0,2
12274,2.66644098,1.5334309,0.11853109708333333,1.0,1.0,1.0,2
12298,1.38855733,0.693964209,0.08842194666666665,1.0,1.0,1.0,1
12359,50.5324009,2.65757267,0.31809227833333337,1.0,1.0,1.0,1
12407,2.55960104,1.47386125,0.06892810833333333,1.0,1.0,1.0,1
12467,8.82289703,2.45064259,0.10896509916666668,1.0,1.0,1.0,1
12494,5.30561434,2.19585751,0.13780611416666666,1.0,1.0,1.0,2
12494,7.79532349,1.62829206,0.14244026,1.0,1.0,1.0,2
12586,2.97531436,2.42928892,0.07104052333333334,1.0,1.0,1.0,1
12604,8.95283919,2.82542001,0.16568112625,1.0,1.0,1.0,1
12771,46.1042579,2.55175053,0.09066889791666666,1.0,1.0,1.0,1
12802,9.89028967,3.50041508,0.09858171333333333,1.0,1.0,1.0,1
12858,136.989203,4.2356015,0.21826735041666667,1.0,1.0,1.0,1
12868,1.09993176,2.07413096,0.08996478041666667,1.0,1.0,1.0,2
12868,1.81999714,2.54904436,0.09348615458333333,1.0,1.0,1.0,2
12910,19.8638889,2.02531853,0.19840202958333333,1.0,1.0,1.0,2
12910,67.769801,2.73469871,0.34504806708333335,1.0,1.0,1.0,2
12956,5.57027412,2.26156832,0.14782738583333332,1.0,1.0,1.0,3
12956,41.7582746,4.04407247,0.16063104666666667,1.0,1.0,1.0,3
12956,54.1947316,3.38919445,0.32708737375,1.0,1.0,1.0,3
13049,11.6964994,2.78159748,0.1218682275,1.0,1.0,1.0,1
13050,6.66295324,2.10099543,0.13705316541666665,1.0,1.0,1.0,1
13079,46.5259312,2.13952816,0.23421699625,1.0,1.0,1.0,1
13091,7.59801535,1.42019654,0.15767754208333332,1.0,1.0,1.0,1
13111,13.9208222,2.19756506,0.19347553583333332,1.0,1.0,1.0,1
13123,3.59249155,1.35156839,0.10664805291666667,1.0,1.0,1.0,1
13144,0.649231348,0.904834974,0.06479672375,1.0,1.0,1.0,3
13144,1.01645153,1.37648531,0.08625144541666667,1.0,1.0,1.0,3
13144,2.63025035,1.31760714,0.07328757749999999,1.0,1.0,1.0,3
13153,1.79317698,1.27544541,0.09443701916666668,1.0,1.0,1.0,2
13153,29.4263739,1.24544988,0.26006991125,1.0,1.0,1.0,2
13170,17.2453575,1.8597421,0.22481266375,1.0,1.0,1.0,1
13184,1.99054689,1.18264329,0.09676868083333334,1.0,1.0,1.0,4
13184,2.44404393,1.12163998,0.11056189374999999,1.0,1.0,1.0,4
13184,3.98348511,1.03067176,0.0732065925,1.0,1.0,1.0,4
13184,6.85673338,1.49452544,0.12607395041666666,1.0,1.0,1.0,4
13203,14.6081759,4.03788186,0.16256005416666666,1.0,1.0,1.0,1
13249,0.280466981,1.37411883,0.06152369791666667,1.0,1.0,1.0,2
13249,0.935229111,1.11744239,0.08578213666666668,1.0,1.0,1.0,2
13261,0.432287827,1.00462716,0.057874382083333335,1.0,1.0,1.0,2
13261,0.684298784,1.13285743,0.052089675,1.0,1.0,1.0,2
13425,78.0739546,3.15947161,0.3772526570833334,1.0,1.0,1.0,1
13438,10.1498017,2.08477996,0.18851782125000002,1.0,1.0,1.0,1
13451,3.64446512,2.10734366,0.09153168041666666,1.0,1.0,1.0,1
13534,1.16364323,1.62346164,0.06603681625,1.0,1.0,1.0,2
13534,1.65614998,1.40420581,0.06601589208333333,1.0,1.0,1.0,2
13611,6.28064536,1.33222857,0.15652377708333334,1.0,1.0,1.0,2
13611,19.7857419,1.61703753,0.22226110916666666,1.0,1.0,1.0,2
13613,1.38636736,0.525685065,0.024717924916666665,1.0,1.0,1.0,1
13646,0.436709945,1.08772792,0.03135943141666667,1.0,1.0,1.0,2
13646,1.01467624,1.31424932,0.08395509875,1.0,1.0,1.0,2
13648,3.06179958,1.93112666,0.12119898291666666,1.0,1.0,1.0,1
13768,14.1563182,3.38350316,0.14518500375,1.0,1.0,1.0,1
13800,386.474578,4.03185237,0.27782851583333334,1.0,1.0,1.0,1
13929,13.2246985,2.00496584,0.17064168125,1.0,1.0,1.0,1
13934,5.09624279,0.8397042,0.08244123583333333,1.0,1.0,1.0,1
14047,20.5675697,2.6467003,0.23775248999999998,1.0,1.0,1.0,1
14048,0.710034764,1.09888229,0.035386143291666665,1.0,1.0,1.0,2
14048,61.2545258,2.09774506,0.28499327958333337,1.0,1.0,1.0,2
14075,7.8103302,1.54287547,0.16584333874999999,1.0,1.0,1.0,1
14087,5.63193105,1.04034186,0.14233048625,1.0,1.0,1.0,1
14121,7.18108313,0.815724729,0.13113126166666667,1.0,1.0,1.0,1
14155,37.0813743,3.37544729,0.20036079208333335,1.0,1.0,1.0,1
14213,8.55835247,3.34887558,0.17908899041666668,1.0,1.0,1.0,1
14214,6.19377145,2.85533159,0.161575465,1.0,1.0,1.0,1
14225,12.1465124,0.673048684,0.10732883041666667,1.0,1.0,1.0,1
14243,598.36304,2.35706007,0.7380236416666667,1.0,1.0,1.0,1
14295,15.5045463,1.13691836,0.08115174958333334,1.0,1.0,1.0,1
14325,89.8120589,2.83881579,0.36258336625,1.0,1.0,1.0,1
14339,5.60243546,1.60581054,0.14622118791666666,1.0,1.0,1.0,2
14339,12.241951,2.14651735,0.20016744958333332,1.0,1.0,1.0,2
14385,41.2914438,2.89147434,0.29813399458333334,1.0,1.0,1.0,1
14439,5.74447457,3.25860199,0.12157863000000001,1.0,1.0,1.0,1
14492,30.518348,1.18829296,0.08690138458333334,1.0,1.0,1.0,1
14495,17.9950213,0.801920585,0.16159209916666667,1.0,1.0,1.0,1
14544,7.71093157,0.819599735,0.021473011249999997,1.0,1.0,1.0,1
14555,14.0701152,0.987694148,0.05907653041666667,1.0,1.0,1.0,2
14555,29.8247209,1.08055971,0.2654145220833333,1.0,1.0,1.0,2
14559,3.83323185,1.67865953,0.12064259541666666,1.0,1.0,1.0,4
14559,6.01847404,2.71857566,0.15773850708333334,1.0,1.0,1.0,4
14559,9.44241611,2.58025775,0.050437511666666664,1.0,1.0,1.0,4
14559,18.0726305,4.16052166,0.140574395,1.0,1.0,1.0,4
14606,5.0786632,2.14300718,0.07074129208333334,1.0,1.0,1.0,1
14646,43.5520648,2.0655099,0.29319681708333334,1.0,1.0,1.0,1
14693,7.94203508,1.56275501,0.1620744325,1.0,1.0,1.0,1
14740,7.563548,1.9689041,0.06730618708333333,1.0,1.0,1.0,1
14761,5.96271904,1.52792265,0.11678634708333334,1.0,1.0,1.0,1
14899,15.3410237,4.51232533,0.22215141916666667,1.0,1.0,1.0,1
14904,6.6079876,2.70593954,0.12442619958333334,1.0,1.0,1.0,1
14935,133.940794,4.40153677,0.437864725,1.0,1.0,1.0,1
14944,38.2094475,1.03965749,0.28940091458333334,1.0,1.0,1.0,1
14963,49.3575188,8.30115009,0.32052372916666666,1.0,1.0,1.0,1
14988,0.515901613,1.13775816,0.058775207083333336,1.0,1.0,1.0,1
14989,27.5370741,1.27728691,0.13490918500000001,1.0,1.0,1.0,1
15034,7.93507045,1.60746013,0.1729760575,1.0,1.0,1.0,1
15096,55.7966224,3.17593811,0.15511825125,1.0,1.0,1.0,1
15099,1.12133368,2.72371743,0.05163976333333333,1.0,1.0,1.0,1
15125,12.7946123,0.797068049,0.15113044125,1.0,1.0,1.0,1
15200,43.2294802,4.19537632,0.26242628875,1.0,1.0,1.0,1
15243,11.853377,2.59622625,0.13704794458333333,1.0,1.0,1.0,1
15262,12.544128,0.866845526,0.18170960458333332,1.0,1.0,1.0,1
15291,5.76064471,1.32376001,0.047966955,1.0,1.0,1.0,1
15344,23.5602383,4.44725511,0.20644930875,1.0,1.0,1.0,1
15391,3.78027616,2.078056,0.09506327708333334,1.0,1.0,1.0,1
15458,8.73496932,0.901610284,0.12709543166666668,1.0,1.0,1.0,2
15458,15.5888413,0.987148824,0.19190706416666667,1.0,1.0,1.0,2
15491,11.0967127,2.40730019,0.19471635916666666,1.0,1.0,1.0,2
15491,28.2665814,4.3556944,0.21271044291666666,1.0,1.0,1.0,2
15535,1.14179137,1.14063658,0.06916655583333334,1.0,1.0,1.0,1
15537,9.61840816,2.54213745,0.07560133916666667,1.0,1.0,1.0,1
15580,9.66008944,1.7664563,0.06781714333333333,1.0,1.0,1.0,1
15654,1.34661825,2.40182826,0.09677831333333332,1.0,1.0,1.0,1
15722,6.7516647,1.45963904,0.11341219375,1.0,1.0,1.0,1
15756,87.8420855,2.91816953,0.31617090625,1.0,1.0,1.0,1
15782,2.66281961,1.03489092,0.07803394541666667,1.0,1.0,1.0,1
15815,9.45142286,1.37599165,0.16548419916666665,1.0,1.0,1.0,1
15895,10.1244697,1.01983032,0.13055705958333333,1.0,1.0,1.0,1
15901,8.13956039,1.37631004,0.13276066208333334,1.0,1.0,1.0,1
15965,0.314170662,2.49449386,0.04036276945833333,1.0,1.0,1.0,2
15965,1.83324177,2.34355937,0.10088985125,1.0,1.0,1.0,2
16029,12.8507266,1.11068715,0.14197113749999998,1.0,1.0,1.0,1
16033,13.8141508,2.41704828,0.20708707916666666,1.0,1.0,1.0,2
16033,25.0293044,2.69513544,0.2512815875,1.0,1.0,1.0,2
16036,5.82045365,2.28651384,0.05152350208333333,1.0,1.0,1.0,1
16111,0.56340749,1.05498479,0.051750105416666664,1.0,1.0,1.0,1
16113,4.91480825,1.27593934,0.13604221208333334,1.0,1.0,1.0,2
16113,7.3378112,1.46765336,0.04940476916666667,1.0,1.0,1.0,2
16126,7.35386227,2.22633737,0.16984217666666668,1.0,1.0,1.0,2
16126,15.6666325,2.79008392,0.19855657458333334,1.0,1.0,1.0,2
16135,15.8825126,1.30610826,0.08870756208333334,1.0,1.0,1.0,1
16171,2.07493051,2.74344684,0.0738506925,1.0,1.0,1.0,1
16220,11.7154021,1.87851752,0.1922572725,1.0,1.0,1.0,1
16233,10.7646088,2.48474796,0.166740495,1.0,1.0,1.0,2
16233,14.7503047,2.33240537,0.20782969541666665,1.0,1.0,1.0,2
16264,67.9161406,2.86115309,0.3559789695833333,1.0,1.0,1.0,1
16406,10.7581099,1.71154263,0.09135994708333334,1.0,1.0,1.0,2
16406,29.2162283,2.0400378,0.14303240291666666,1.0,1.0,1.0,2
16449,9.60244198,1.46643657,0.06108473416666666,1.0,1.0,1.0,1
16471,0.638019034,1.53592938,0.06016666166666667,1.0,1.0,1.0,1
16606,0.911352352,2.00127457,0.08587498666666667,1.0,1.0,1.0,4
16606,3.68876225,1.29490998,0.12486952458333334,1.0,1.0,1.0,4
16606,6.21292664,1.3911348,0.15850553125,1.0,1.0,1.0,4
16606,16.1845327,1.91726017,0.20871689208333333,1.0,1.0,1.0,4
16624,1.87040927,3.21630525,0.10753934833333334,1.0,1.0,1.0,4
16624,4.71452112,3.5381138,0.14088934166666667,1.0,1.0,1.0,4
16624,8.95167178,4.61264251,0.16969994541666666,1.0,1.0,1.0,4
16624,14.0617503,3.26072023,0.21168580541666668,1.0,1.0,1.0,4
16650,1.51508467,0.616847199,0.08118327583333333,1.0,1.0,1.0,1
16728,9.7251711,1.24147618,0.14096191666666666,1.0,1.0,1.0,1
16730,7.6952801,0.855890206,0.14826357791666667,1.0,1.0,1.0,1
16740,10.6408216,1.90507966,0.17774521791666667,1.0,1.0,1.0,1
16798,5.95752852,1.27480828,0.1432638425,1.0,1.0,1.0,1
16811,5.05325993,1.49355957,0.14382636291666667,1.0,1.0,1.0,3
16811,8.42994899,2.06579464,0.10911817916666666,1.0,1.0,1.0,3
16811,18.7891043,1.27809405,0.039682720458333334,1.0,1.0,1.0,3
16898,15.6682546,1.32968435,0.16836663041666666,1.0,1.0,1.0,1
16918,3.09636827,0.679445838,0.1207606325,1.0,1.0,1.0,1
16925,42.2008392,0.93890591,0.30051255375,1.0,1.0,1.0,1
16954,36.133866,5.67368821,0.29124495916666665,1.0,1.0,1.0,1
16986,4.07973931,0.923128486,0.13492395958333334,1.0,1.0,1.0,1
17076,11.0206455,1.80865133,0.125992415,1.0,1.0,1.0,2
17076,44.9662215,1.59124263,0.19332101416666667,1.0,1.0,1.0,2
17196,14.8735228,1.6236093,0.06018739583333333,1.0,1.0,1.0,1
17204,5.23283382,1.1501634,0.071626895,1.0,1.0,1.0,1
17206,1.0180225,2.19668894,0.05806156958333333,1.0,1.0,1.0,1
17223,31.8249397,4.45546989,0.2416906875,1.0,1.0,1.0,2
17223,42.5448115,4.21954632,0.30515148458333335,1.0,1.0,1.0,2
17233,16.1544541,2.23663499,0.21377887708333332,1.0,1.0,1.0,1
17301,5.16081798,2.92661772,0.14612416375,1.0,1.0,1.0,2
17301,74.5832432,5.34511974,0.3097523783333333,1.0,1.0,1.0,2
17321,3.46481056,3.15834897,0.10983304291666666,1.0,1.0,1.0,1
17340,1.11990257,1.23074934,0.09062912041666667,1.0,1.0,1.0,2
17340,7.08315944,1.46353842,0.16686291,1.0,1.0,1.0,2
17360,1.96275445,1.05071641,0.07804784208333333,1.0,1.0,1.0,2
17360,4.05013156,1.55895484,0.10125449458333334,1.0,1.0,1.0,2
17370,27.3717486,1.6859627,0.18610761916666665,1.0,1.0,1.0,1
17373,0.883114567,1.73778393,0.08479994749999999,1.0,1.0,1.0,1
17400,23.1997847,2.93982838,0.24722669291666666,1.0,1.0,1.0,1
17406,8.50381947,1.97799079,0.13363579625,1.0,1.0,1.0,1
17416,14.9721561,1.68864521,0.09415719625,1.0,1.0,1.0,1
17421,55.0286093,2.97191947,0.29313504166666665,1.0,1.0,1.0,1
17422,6.40401254,3.12391213,0.15808897875,1.0,1.0,1.0,2
17422,15.5969303,2.63096841,0.21922526541666668,1.0,1.0,1.0,2
17472,10.9178523,1.61541375,0.10176275166666666,1.0,1.0,1.0,1
17499,18.9435173,0.587530452,0.08004277791666667,1.0,1.0,1.0,1
17580,19.0439189,1.80168645,0.23233949916666666,1.0,1.0,1.0,1
17591,1.5430034,2.07977087,0.09962012166666667,1.0,1.0,1.0,3
17591,2.45991984,2.11456379,0.11829645791666667,1.0,1.0,1.0,3
17591,3.73677959,1.67597153,0.13268040791666666,1.0,1.0,1.0,3
17606,157.147635,2.94160772,0.4643278416666667,1.0,1.0,1.0,1
17624,1.26589222,0.566220501,0.082763605,1.0,1.0,1.0,1
17676,27.1481007,2.07327549,0.25815220125,1.0,1.0,1.0,1
17728,4.23441699,1.00599904,0.09832871291666667,1.0,1.0,1.0,2
17728,7.18155141,0.948693349,0.11984622625000001,1.0,1.0,1.0,2
17744,19.2244125,0.826114276,0.23140590083333334,1.0,1.0,1.0,1
17787,1.30802797,2.51171967,0.08955547541666666,1.0,1.0,1.0,3
17787,2.5927105,2.09172832,0.05802555,1.0,1.0,1.0,3
17787,7.68911844,1.89623842,0.08318826124999999,1.0,1.0,1.0,3
17825,5.74735247,2.7307881,0.11508486958333335,1.0,1.0,1.0,1
17828,1.02132209,1.54457824,0.02783596229166667,1.0,1.0,1.0,2
17828,1.3636606,1.92452624,0.04644947458333334,1.0,1.0,1.0,2
17856,13.3766577,1.57768953,0.05611218708333333,1.0,1.0,1.0,3
17856,27.2281178,1.76136151,0.24095282958333333,1.0,1.0,1.0,3
17856,43.9333962,2.59604506,0.18765577666666666,1.0,1.0,1.0,3
17895,18.4570142,2.60784461,0.21448902,1.0,1.0,1.0,3
17895,24.5886871,4.6019634,0.07458489583333333,1.0,1.0,1.0,3
17895,41.7461524,5.53794361,0.19716642291666667,1.0,1.0,1.0,3
17900,0.487314638,0.787684268,0.07019960833333333,1.0,1.0,1.0,2
17900,1.88987107,1.25110275,0.10721976166666668,1.0,1.0,1.0,2
17917,9.60196781,0.877282322,0.18292428583333334,1.0,1.0,1.0,1
17936,37.5191747,2.65115275,0.2756422125,1.0,1.0,1.0,1
17950,44.0223865,1.41739177,0.11724722375,1.0,1.0,1.0,1
17977,2.4345148,0.829017767,0.08584052791666667,1.0,1.0,1.0,1
17986,34.2759514,3.07049467,0.07481032083333333,1.0,1.0,1.0,1
18056,16.7963178,2.64250847,0.10851589291666668,1.0,1.0,1.0,1
18085,14.184902,2.89756833,0.13682051875,1.0,1.0,1.0,1
18091,31.4042013,2.10119205,0.14350091,1.0,1.0,1.0,1
18122,7.01448879,1.66240089,0.16201209416666668,1.0,1.0,1.0,1
18132,2.52134056,1.6626784,0.10163981333333333,1.0,1.0,1.0,1
18165,2.47526267,3.28201435,0.11889345583333333,1.0,1.0,1.0,1
18197,5.47895247,3.14409546,0.15549818791666667,1.0,1.0,1.0,1
18211,5.2512473,2.21311823,0.08160340625,1.0,1.0,1.0,1
18244,7.04593056,1.12217262,0.16476348583333333,1.0,1.0,1.0,1
18255,18.7784228,2.6756739,0.22964802750000002,1.0,1.0,1.0,1
18325,8.31009672,1.98136548,0.16787149291666667,1.0,1.0,1.0,1
18429,45.1805159,1.34012419,0.30896993833333336,1.0,1.0,1.0,1
18441,10.5121743,3.61815954,0.11773260833333334,1.0,1.0,1.0,1
18476,7.50132749,2.84596598,0.17086662875,1.0,1.0,1.0,2
18476,12.7633957,3.67758847,0.17347809749999998,1.0,1.0,1.0,2
18524,9.50262878,2.6535768,0.17441932791666667,1.0,1.0,1.0,6
18524,14.0140345,1.98837625,0.14812815166666668,1.0,1.0,1.0,6
18524,18.62329,2.03180983,0.22505990333333334,1.0,1.0,1.0,6
18524,26.5950485,2.24019677,0.2528081220833333,1.0,1.0,1.0,6
18524,35.3840866,3.12541167,0.12717309791666667,1.0,1.0,1.0,6
18524,463.023035,4.40946066,0.6810538541666666,1.0,1.0,1.0,6
18553,52.1425047,1.22620455,0.27919447583333334,1.0,1.0,1.0,1
