star_id,period,radius,tdur,rhostar,rstar,mstar,npl
3371.0,4.40445561,1.14156251,0.0,1.0,1.0,1.0,8
3371.0,6.36411364,1.93844018,0.0,1.0,1.0,1.0,8
3371.0,8.17859019,2.58894049,0.0,1.0,1.0,1.0,8
3371.0,49.9331641,3.58626028,0.0,1.0,1.0,1.0,8
3371.0,70.375247,4.18771841,0.0,1.0,1.0,1.0,8
3371.0,113.75827,3.82971618,0.0,1.0,1.0,1.0,8
3371.0,239.563578,2.63685893,0.0,1.0,1.0,1.0,8
3387.0,19.8355439,0.668891182,0.0,1.0,1.0,1.0,6
3387.0,26.7315578,0.700751282,0.0,1.0,1.0,1.0,6
3387.0,52.6881245,0.441939286,0.0,1.0,1.0,1.0,6
3387.0,136.737413,0.37990218,0.0,1.0,1.0,1.0,6
3387.0,254.395616,0.506396028,0.0,1.0,1.0,1.0,6
3421.0,14.1214859,2.95350359,0.0,1.0,1.0,1.0,7
3421.0,21.0717599,2.89691,0.0,1.0,1.0,1.0,7
3421.0,29.4743815,3.17943958,0.0,1.0,1.0,1.0,7
3421.0,54.284371,2.17871108,0.0,1.0,1.0,1.0,7
3421.0,95.5826588,1.50681734,0.0,1.0,1.0,1.0,7
3421.0,253.019361,1.22413869,0.0,1.0,1.0,1.0,7
3472.0,6.7356701,0.775749759,0.16314263541666665,1.0,1.0,1.0,6
3472.0,33.3309325,1.35458616,0.26842061708333337,1.0,1.0,1.0,6
3472.0,50.9914723,1.78880279,0.0,1.0,1.0,1.0,6
3472.0,247.609509,1.61642355,0.0,1.0,1.0,1.0,6
3621.0,6.14931756,3.12524593,0.0,1.0,1.0,1.0,9
3621.0,16.72064,1.6202775,0.0,1.0,1.0,1.0,9
3621.0,24.8277426,1.9200402,0.0,1.0,1.0,1.0,9
3621.0,39.1849423,1.20009695,0.0,1.0,1.0,1.0,9
3621.0,57.869491,0.849623553,0.0,1.0,1.0,1.0,9
3621.0,74.1448662,0.619382642,0.0,1.0,1.0,1.0,9
3621.0,132.701206,0.652714254,0.0,1.0,1.0,1.0,9
3621.0,257.682849,0.871006782,0.0,1.0,1.0,1.0,9
3640.0,3.94516894,0.730971396,0.0,1.0,1.0,1.0,10
3640.0,5.62267931,2.19449153,0.0,1.0,1.0,1.0,10
3640.0,10.7408329,2.367409,0.0,1.0,1.0,1.0,10
3640.0,33.7139174,0.967766166,0.0,1.0,1.0,1.0,10
3640.0,48.1119143,0.567168581,0.0,1.0,1.0,1.0,10
3640.0,66.7383388,1.13320921,0.0,1.0,1.0,1.0,10
3640.0,110.044601,1.07985282,0.0,1.0,1.0,1.0,10
3640.0,151.856716,1.76348353,0.0,1.0,1.0,1.0,10
3640.0,286.945999,2.17576281,0.0,1.0,1.0,1.0,10
3663.0,24.7128257,4.59401308,0.0,1.0,1.0,1.0,6
3663.0,63.4459884,3.22768865,0.0,1.0,1.0,1.0,6
3663.0,127.811982,3.41007049,0.0,1.0,1.0,1.0,6
3663.0,209.244993,3.14656603,0.0,1.0,1.0,1.0,6
3663.0,321.261817,2.36295978,0.0,1.0,1.0,1.0,6
3826.0,85.5945232,1.80337833,0.0,1.0,1.0,1.0,5
3826.0,169.583405,2.0626257,0.44968281250000003,1.0,1.0,1.0,5
3826.0,315.086312,2.97236248,0.0,1.0,1.0,1.0,5
3900.0,20.1668413,1.28090073,0.0,1.0,1.0,1.0,4
3900.0,83.2182103,0.953945702,0.0,1.0,1.0,1.0,4
3900.0,175.471391,1.76766774,0.0,1.0,1.0,1.0,4
3959.0,46.6467875,2.70754424,0.0,1.0,1.0,1.0,3
3959.0,108.614932,3.40289549,0.0,1.0,1.0,1.0,3
3965.0,108.775784,3.32872135,0.0,1.0,1.0,1.0,5
3965.0,341.686057,5.24465016,0.0,1.0,1.0,1.0,5
3973.0,4.15597716,0.55132859,0.12574614791666666,1.0,1.0,1.0,9
3973.0,6.31892338,0.664424496,0.13050786291666666,1.0,1.0,1.0,9
3973.0,10.1299793,0.759677237,0.0,1.0,1.0,1.0,9
3973.0,20.0901349,0.500709762,0.22835965666666666,1.0,1.0,1.0,9
3973.0,45.8935611,1.00128327,0.29988704833333335,1.0,1.0,1.0,9
3973.0,87.6748636,1.16621818,0.28947938375,1.0,1.0,1.0,9
3973.0,174.811745,0.571101548,0.0,1.0,1.0,1.0,9
3973.0,302.228701,0.652013066,0.0,1.0,1.0,1.0,9
4000.0,7.84759197,0.53150032,0.0,1.0,1.0,1.0,8
4000.0,20.2715823,1.18067057,0.0,1.0,1.0,1.0,8
4000.0,37.0788106,1.37178826,0.0,1.0,1.0,1.0,8
4000.0,55.1705481,0.924889455,0.0,1.0,1.0,1.0,8
4000.0,93.1530546,0.570653058,0.0,1.0,1.0,1.0,8
4000.0,182.231748,0.837056336,0.0,1.0,1.0,1.0,8
4000.0,378.964155,0.804395372,0.0,1.0,1.0,1.0,8
4041.0,9.450152,1.1686103,0.16677536958333336,1.0,1.0,1.0,7
4041.0,29.9651119,1.21501504,0.0,1.0,1.0,1.0,7
4041.0,78.4705688,1.29734173,0.0,1.0,1.0,1.0,7
4041.0,225.87468,1.63722194,0.0,1.0,1.0,1.0,7
4041.0,345.593435,1.41415149,0.0,1.0,1.0,1.0,7
4050.0,17.7914489,1.01419801,0.0,1.0,1.0,1.0,6
4050.0,37.2325316,0.737379538,0.0,1.0,1.0,1.0,6
4050.0,63.3457492,0.728949552,0.18037206125000002,1.0,1.0,1.0,6
4050.0,136.816596,1.03280458,0.0,1.0,1.0,1.0,6
4050.0,345.756804,0.909101723,0.0,1.0,1.0,1.0,6
4088.0,10.7889854,1.83161072,0.0,1.0,1.0,1.0,4
4088.0,17.8227309,1.92115273,0.0,1.0,1.0,1.0,4
4088.0,75.439557,2.92516132,0.0,1.0,1.0,1.0,4
4127.0,25.3213171,2.51996185,0.0,1.0,1.0,1.0,5
4127.0,66.9488335,1.4994747,0.0,1.0,1.0,1.0,5
4127.0,137.824155,1.02183865,0.0,1.0,1.0,1.0,5
4127.0,323.949473,0.964948212,0.0,1.0,1.0,1.0,5
4141.0,21.4038345,3.14039675,0.0,1.0,1.0,1.0,7
4141.0,66.2133088,2.0615233,0.0,1.0,1.0,1.0,7
4141.0,171.638134,2.3935016,0.0,1.0,1.0,1.0,7
4141.0,276.890283,2.13104573,0.0,1.0,1.0,1.0,7
4141.0,393.746471,2.6759497,0.0,1.0,1.0,1.0,7
4215.0,128.671741,2.08271149,0.34973529249999996,1.0,1.0,1.0,5
4215.0,207.162465,2.1217464,0.4867674416666667,1.0,1.0,1.0,5
4215.0,260.643231,2.28090102,0.0,1.0,1.0,1.0,5
4223.0,11.7005023,1.29606912,0.0,1.0,1.0,1.0,6
4223.0,57.9878504,2.09980474,0.0,1.0,1.0,1.0,6
4223.0,153.963627,1.59942312,0.0,1.0,1.0,1.0,6
4223.0,251.917626,1.28612891,0.0,1.0,1.0,1.0,6
4248.0,3.4293425,2.28217778,0.0,1.0,1.0,1.0,10
4248.0,9.13735442,2.42881922,0.0,1.0,1.0,1.0,10
4248.0,15.0916588,2.35163766,0.0,1.0,1.0,1.0,10
4248.0,51.1870338,1.99541584,0.0,1.0,1.0,1.0,10
4248.0,62.251402,2.00130777,0.0,1.0,1.0,1.0,10
4248.0,85.5578093,1.24917102,0.0,1.0,1.0,1.0,10
4248.0,114.06168,1.05689813,0.0,1.0,1.0,1.0,10
4248.0,217.608941,1.77015517,0.0,1.0,1.0,1.0,10
4248.0,302.084397,1.48251611,0.0,1.0,1.0,1.0,10
4297.0,14.3295805,1.68540655,0.0,1.0,1.0,1.0,6
4297.0,76.1372441,2.97312337,0.0,1.0,1.0,1.0,6
4297.0,137.378472,2.17660514,0.0,1.0,1.0,1.0,6
4308.0,14.3147188,1.13508912,0.0,1.0,1.0,1.0,8
4308.0,24.4271151,1.18181974,0.0,1.0,1.0,1.0,8
4308.0,71.4198994,1.8851758,0.0,1.0,1.0,1.0,8
4308.0,96.9799819,2.06894653,0.0,1.0,1.0,1.0,8
4308.0,148.721511,2.25999256,0.0,1.0,1.0,1.0,8
4308.0,190.244903,1.49506009,0.0,1.0,1.0,1.0,8
4308.0,308.611681,1.60864778,0.0,1.0,1.0,1.0,8
4333.0,9.40276926,1.38560521,0.0,1.0,1.0,1.0,6
4333.0,13.8877754,2.54171936,0.0,1.0,1.0,1.0,6
4333.0,35.8615721,4.31262154,0.0,1.0,1.0,1.0,6
4333.0,44.844653,4.91195251,0.0,1.0,1.0,1.0,6
4333.0,231.679687,3.95541337,0.0,1.0,1.0,1.0,6
4482.0,27.4240366,3.53898054,0.0,1.0,1.0,1.0,6
4482.0,46.3706313,3.50620935,0.0,1.0,1.0,1.0,6
4482.0,178.799442,2.03052932,0.0,1.0,1.0,1.0,6
4482.0,239.541798,1.88783241,0.0,1.0,1.0,1.0,6
4482.0,333.043635,1.11420919,0.0,1.0,1.0,1.0,6
4488.0,7.72523395,1.71489216,0.0,1.0,1.0,1.0,6
4488.0,20.4956975,1.32371424,0.0,1.0,1.0,1.0,6
4488.0,39.3406666,1.09580238,0.0,1.0,1.0,1.0,6
4488.0,129.558379,1.39311419,0.31831055458333335,1.0,1.0,1.0,6
4488.0,292.255183,1.6438117,0.0,1.0,1.0,1.0,6
4578.0,9.46112235,1.37556559,0.0,1.0,1.0,1.0,6
4578.0,16.4471819,1.21693051,0.0,1.0,1.0,1.0,6
4578.0,32.0239817,0.993404373,0.0,1.0,1.0,1.0,6
4578.0,74.6061708,0.898376708,0.0,1.0,1.0,1.0,6
4578.0,161.854387,1.05963164,0.0,1.0,1.0,1.0,6
4600.0,15.7531164,1.41209153,0.0,1.0,1.0,1.0,7
4600.0,40.5536601,1.44326887,0.24960162916666664,1.0,1.0,1.0,7
4600.0,61.3419977,0.839375277,0.0,1.0,1.0,1.0,7
4600.0,108.382635,1.97360432,0.0,1.0,1.0,1.0,7
4600.0,218.456344,1.5768081,0.3930722104166667,1.0,1.0,1.0,7
4600.0,388.124618,1.01225544,0.0,1.0,1.0,1.0,7
4661.0,9.7466767,2.46764544,0.0,1.0,1.0,1.0,7
4661.0,45.0730067,2.47242099,0.0,1.0,1.0,1.0,7
4661.0,76.3747447,2.92479054,0.0,1.0,1.0,1.0,7
4661.0,153.293893,2.27315154,0.0,1.0,1.0,1.0,7
4661.0,238.572972,3.13960072,0.0,1.0,1.0,1.0,7
4792.0,22.0369519,3.56764683,0.0,1.0,1.0,1.0,5
4792.0,40.6247476,2.34225885,0.0,1.0,1.0,1.0,5
4792.0,81.6319463,3.92215138,0.0,1.0,1.0,1.0,5
4792.0,263.035417,4.40359439,0.0,1.0,1.0,1.0,5
4838.0,15.5236418,0.931631335,0.18554857958333335,1.0,1.0,1.0,6
4838.0,35.7340369,1.61742092,0.0,1.0,1.0,1.0,6
4838.0,131.769991,1.39484328,0.0,1.0,1.0,1.0,6
4838.0,183.567083,1.85241518,0.0,1.0,1.0,1.0,6
4838.0,386.46551,1.94186379,0.0,1.0,1.0,1.0,6
4868.0,36.5721277,0.907452829,0.2363092925,1.0,1.0,1.0,5
4868.0,93.9681896,1.15849587,0.0,1.0,1.0,1.0,5
4868.0,152.021056,1.46174436,0.0,1.0,1.0,1.0,5
4868.0,253.967154,1.23463667,0.5220668125,1.0,1.0,1.0,5
4901.0,179.256134,3.03533782,0.0,1.0,1.0,1.0,4
4950.0,2.62455353,0.806739436,0.11946157666666667,1.0,1.0,1.0,9
4950.0,3.55215292,0.791702168,0.11346105249999999,1.0,1.0,1.0,9
4950.0,6.38274682,0.899089598,0.15706017583333334,1.0,1.0,1.0,9
4950.0,28.355471,0.958694966,0.0,1.0,1.0,1.0,9
4950.0,79.2692757,0.65385225,0.0,1.0,1.0,1.0,9
4950.0,122.27879,0.435394243,0.0,1.0,1.0,1.0,9
4950.0,160.084097,0.809536412,0.0,1.0,1.0,1.0,9
4950.0,243.715129,1.03904176,0.0,1.0,1.0,1.0,9
5036.0,14.1626473,1.06709324,0.0,1.0,1.0,1.0,6
5036.0,25.4147092,0.749707539,0.0,1.0,1.0,1.0,6
5036.0,64.5751413,2.37798626,0.0,1.0,1.0,1.0,6
5036.0,140.21499,2.28330257,0.0,1.0,1.0,1.0,6
5036.0,306.490448,3.53176391,0.0,1.0,1.0,1.0,6
5042.0,5.66872227,1.57805397,0.0,1.0,1.0,1.0,6
5042.0,8.49284298,2.31817455,0.0,1.0,1.0,1.0,6
5042.0,63.7746637,2.05875083,0.0,1.0,1.0,1.0,6
5042.0,132.219419,0.979054514,0.0,1.0,1.0,1.0,6
5042.0,278.294333,1.36703121,0.0,1.0,1.0,1.0,6
5061.0,8.00790563,1.53469578,0.17402612750000002,1.0,1.0,1.0,7
5061.0,24.1440391,1.46497346,0.24513869291666668,1.0,1.0,1.0,7
5061.0,36.4938624,1.44967942,0.0,1.0,1.0,1.0,7
5061.0,54.4583115,1.19047537,0.0,1.0,1.0,1.0,7
5061.0,102.711239,1.62377139,0.0,1.0,1.0,1.0,7
5061.0,189.685219,1.45951499,0.0,1.0,1.0,1.0,7
5123.0,2.76008071,0.516024801,0.0,1.0,1.0,1.0,10
5123.0,5.47494901,0.970877133,0.0,1.0,1.0,1.0,10
5123.0,11.292444,1.40979603,0.0,1.0,1.0,1.0,10
5123.0,25.6694818,1.24835323,0.0,1.0,1.0,1.0,10
5123.0,55.8269825,0.697569406,0.0,1.0,1.0,1.0,10
5123.0,94.5003726,0.747366781,0.0,1.0,1.0,1.0,10
5123.0,197.626967,0.734738575,0.0,1.0,1.0,1.0,10
5123.0,265.964927,0.88388873,0.0,1.0,1.0,1.0,10
5123.0,394.981919,0.658833148,0.0,1.0,1.0,1.0,10
5204.0,5.37330313,0.677397613,0.13146178708333334,1.0,1.0,1.0,7
5204.0,8.45203178,0.910826751,0.17354431916666668,1.0,1.0,1.0,7
5204.0,69.237943,1.30737791,0.0,1.0,1.0,1.0,7
5204.0,159.845842,1.20295939,0.0,1.0,1.0,1.0,7
5204.0,290.688157,1.81578773,0.0,1.0,1.0,1.0,7
5204.0,379.74598,1.29348569,0.0,1.0,1.0,1.0,7
5216.0,10.9227405,1.82724322,0.0,1.0,1.0,1.0,8
5216.0,13.9378765,2.02636997,0.0,1.0,1.0,1.0,8
5216.0,46.7544464,1.5468192,0.0,1.0,1.0,1.0,8
5216.0,65.2651322,1.29596591,0.0,1.0,1.0,1.0,8
5216.0,102.917966,1.17381975,0.0,1.0,1.0,1.0,8
5216.0,282.676271,1.11802958,0.24752906208333333,1.0,1.0,1.0,8
5218.0,4.07579176,0.468435742,0.08211323250000001,1.0,1.0,1.0,8
5218.0,6.23360229,0.613371308,0.15883506333333333,1.0,1.0,1.0,8
5218.0,61.6973796,2.7358244,0.0,1.0,1.0,1.0,8
5218.0,133.507819,4.32031438,0.0,1.0,1.0,1.0,8
5218.0,292.282772,3.00577217,0.0,1.0,1.0,1.0,8
5293.0,20.9359032,1.3610299,0.0,1.0,1.0,1.0,8
5293.0,34.7851998,1.30842586,0.0,1.0,1.0,1.0,8
5293.0,53.3503271,2.64905254,0.0,1.0,1.0,1.0,8
5293.0,89.9781768,3.29646923,0.0,1.0,1.0,1.0,8
5293.0,128.21539,3.90875771,0.0,1.0,1.0,1.0,8
5293.0,185.442312,2.91415412,0.0,1.0,1.0,1.0,8
5293.0,250.286177,3.02273518,0.0,1.0,1.0,1.0,8
5307.0,13.9196608,0.697015493,0.0,1.0,1.0,1.0,8
5307.0,21.1365546,0.321155738,0.23425357958333334,1.0,1.0,1.0,8
5307.0,28.7417407,0.439160431,0.0,1.0,1.0,1.0,8
5307.0,41.7414131,0.381989835,0.0,1.0,1.0,1.0,8
5307.0,67.5210599,0.473010232,0.0,1.0,1.0,1.0,8
5307.0,128.546931,0.380816517,0.0,1.0,1.0,1.0,8
5307.0,240.667351,0.316910382,0.0,1.0,1.0,1.0,8
5335.0,8.45503877,1.05837633,0.0,1.0,1.0,1.0,10
5335.0,13.492085,0.968485724,0.11821317125000001,1.0,1.0,1.0,10
5335.0,17.3679761,0.760248533,0.0,1.0,1.0,1.0,10
5335.0,34.1331268,0.620228659,0.0,1.0,1.0,1.0,10
5335.0,59.0484704,0.460990316,0.0,1.0,1.0,1.0,10
5335.0,78.8639499,0.551739931,0.0,1.0,1.0,1.0,10
5335.0,137.82316,0.763400147,0.0,1.0,1.0,1.0,10
5335.0,246.243085,0.795605592,0.0,1.0,1.0,1.0,10
5335.0,354.666988,0.951437883,0.0,1.0,1.0,1.0,10
5336.0,30.0176716,1.59959344,0.0,1.0,1.0,1.0,4
5336.0,167.913798,2.37991795,0.0,1.0,1.0,1.0,4
5336.0,378.850577,4.08251373,0.0,1.0,1.0,1.0,4
5339.0,120.744945,1.77693163,0.38871475333333333,1.0,1.0,1.0,3
5339.0,238.326666,2.79609623,0.0,1.0,1.0,1.0,3
5342.0,25.0128948,0.619524547,0.0,1.0,1.0,1.0,6
5342.0,56.5699586,0.413598408,0.29821445458333334,1.0,1.0,1.0,6
5342.0,94.5810244,0.210470805,0.0,1.0,1.0,1.0,6
5342.0,153.47576,0.143036734,0.0,1.0,1.0,1.0,6
5342.0,352.218455,0.19079829,0.0,1.0,1.0,1.0,6
5433.0,4.34001098,3.36346387,0.0,1.0,1.0,1.0,9
5433.0,6.16535591,4.01594401,0.0,1.0,1.0,1.0,9
5433.0,17.6927766,2.8115649,0.0,1.0,1.0,1.0,9
5433.0,41.933726,3.02492122,0.0,1.0,1.0,1.0,9
5433.0,67.2252794,2.8163975,0.0,1.0,1.0,1.0,9
5433.0,116.590319,3.48482686,0.0,1.0,1.0,1.0,9
5433.0,235.333955,3.63280884,0.0,1.0,1.0,1.0,9
5433.0,351.107977,5.16756068,0.0,1.0,1.0,1.0,9
5526.0,14.4981722,1.87073385,0.0,1.0,1.0,1.0,8
5526.0,38.0766949,1.97843826,0.0,1.0,1.0,1.0,8
5526.0,51.2420304,1.81552012,0.0,1.0,1.0,1.0,8
5526.0,73.9569115,1.20230345,0.0,1.0,1.0,1.0,8
5526.0,106.527497,1.59005805,0.0,1.0,1.0,1.0,8
5526.0,315.563669,1.10990393,0.0,1.0,1.0,1.0,8
5574.0,3.03208151,1.17756114,0.12402083583333333,1.0,1.0,1.0,10
5574.0,10.6850817,1.09504505,0.0,1.0,1.0,1.0,10
5574.0,31.968698,1.67203774,0.13321037041666667,1.0,1.0,1.0,10
5574.0,60.0752388,1.60135383,0.16987273,1.0,1.0,1.0,10
5574.0,75.3834123,1.63775349,0.0,1.0,1.0,1.0,10
5574.0,102.003672,1.5433833,0.0,1.0,1.0,1.0,10
5574.0,233.938272,1.66126223,0.0,1.0,1.0,1.0,10
5574.0,379.796481,1.15052482,0.0,1.0,1.0,1.0,10
5607.0,3.95544488,1.40751846,0.13565142666666666,1.0,1.0,1.0,8
5607.0,10.275107,1.88648482,0.13526581958333334,1.0,1.0,1.0,8
5607.0,25.4829868,1.45841511,0.23559769458333335,1.0,1.0,1.0,8
5607.0,33.8890887,1.18666916,0.12706169458333333,1.0,1.0,1.0,8
5607.0,41.1118867,1.26326439,0.15357873125000002,1.0,1.0,1.0,8
5607.0,124.41019,0.700686595,0.0,1.0,1.0,1.0,8
5607.0,312.141605,0.423277902,0.0,1.0,1.0,1.0,8
5660.0,7.59888378,0.474090853,0.0,1.0,1.0,1.0,7
5660.0,14.5295048,0.397619063,0.1492543325,1.0,1.0,1.0,7
5660.0,25.4992428,0.642016841,0.23624539916666668,1.0,1.0,1.0,7
5660.0,56.445532,0.785289536,0.0,1.0,1.0,1.0,7
5660.0,79.0784163,0.708444635,0.0,1.0,1.0,1.0,7
5660.0,201.575041,0.603032315,0.0,1.0,1.0,1.0,7
5778.0,14.1672893,1.68234989,0.0,1.0,1.0,1.0,7
5778.0,20.8310801,1.5725575,0.0,1.0,1.0,1.0,7
5778.0,63.719611,2.92482141,0.0,1.0,1.0,1.0,7
5778.0,136.827644,2.58028313,0.0,1.0,1.0,1.0,7
5778.0,217.114278,3.7798047,0.0,1.0,1.0,1.0,7
5778.0,360.666928,4.02421018,0.0,1.0,1.0,1.0,7
5789.0,8.30306665,1.0506151,0.0,1.0,1.0,1.0,8
5789.0,13.1957243,0.783319002,0.0,1.0,1.0,1.0,8
5789.0,44.6695479,0.790238438,0.0,1.0,1.0,1.0,8
5789.0,63.6029831,0.748751361,0.0,1.0,1.0,1.0,8
5789.0,100.04723,1.09034646,0.0,1.0,1.0,1.0,8
5789.0,160.212069,0.738088256,0.0,1.0,1.0,1.0,8
5789.0,361.034397,0.446815187,0.0,1.0,1.0,1.0,8
5794.0,5.34973453,1.61986403,0.0,1.0,1.0,1.0,10
5794.0,6.50294882,1.36175716,0.0,1.0,1.0,1.0,10
5794.0,13.5938352,1.78228487,0.0,1.0,1.0,1.0,10
5794.0,19.3390242,1.94799324,0.0,1.0,1.0,1.0,10
5794.0,33.2357548,1.21760243,0.23470996958333334,1.0,1.0,1.0,10
5794.0,77.0226538,0.932149855,0.0,1.0,1.0,1.0,10
5794.0,115.587663,0.904123207,0.0,1.0,1.0,1.0,10
5794.0,195.99498,0.995774969,0.0,1.0,1.0,1.0,10
5794.0,334.701112,1.32763399,0.0,1.0,1.0,1.0,10
5805.0,23.4282711,3.28381041,0.0,1.0,1.0,1.0,6
5805.0,56.6887878,2.28345357,0.0,1.0,1.0,1.0,6
5805.0,137.794523,2.77495851,0.0,1.0,1.0,1.0,6
5805.0,205.592524,2.29239437,0.0,1.0,1.0,1.0,6
5805.0,314.607772,2.20928266,0.0,1.0,1.0,1.0,6
5897.0,37.4546679,0.995132306,0.0,1.0,1.0,1.0,6
5897.0,66.690307,0.850991313,0.0,1.0,1.0,1.0,6
5897.0,112.830552,0.840880265,0.0,1.0,1.0,1.0,6
5897.0,162.997692,1.04587443,0.0,1.0,1.0,1.0,6
5897.0,272.882614,0.640391975,0.0,1.0,1.0,1.0,6
5900.0,22.7906689,4.41741987,0.0,1.0,1.0,1.0,4
5900.0,49.2612879,4.21228344,0.28252663625,1.0,1.0,1.0,4
5900.0,121.757126,4.19395124,0.0,1.0,1.0,1.0,4
5921.0,4.74491653,0.573825382,0.11283477874999999,1.0,1.0,1.0,7
5921.0,13.4091092,2.67449119,0.0,1.0,1.0,1.0,7
5921.0,28.9163557,2.66851822,0.0,1.0,1.0,1.0,7
5921.0,49.4519444,1.47068997,0.0,1.0,1.0,1.0,7
5921.0,106.855541,1.35690516,0.0,1.0,1.0,1.0,7
5921.0,194.286128,1.01229088,0.0,1.0,1.0,1.0,7
6061.0,8.9144197,0.591754319,0.17831074624999999,1.0,1.0,1.0,8
6061.0,19.4061007,1.04689091,0.0,1.0,1.0,1.0,8
6061.0,72.3649533,0.942658931,0.0,1.0,1.0,1.0,8
6061.0,101.734989,1.46643079,0.0,1.0,1.0,1.0,8
6061.0,161.975402,1.99223351,0.0,1.0,1.0,1.0,8
6061.0,215.597506,1.0655502,0.0,1.0,1.0,1.0,8
6061.0,374.963634,0.620655326,0.0,1.0,1.0,1.0,8
6072.0,17.3939646,2.02231951,0.0,1.0,1.0,1.0,7
6072.0,38.0011411,2.96576405,0.0,1.0,1.0,1.0,7
6072.0,54.4093182,2.41160315,0.0,1.0,1.0,1.0,7
6072.0,79.2535915,3.6931256,0.0,1.0,1.0,1.0,7
6072.0,330.299731,1.79410437,0.0,1.0,1.0,1.0,7
6121.0,10.5222647,0.725902241,0.0,1.0,1.0,1.0,7
6121.0,16.4062966,1.08867444,0.0,1.0,1.0,1.0,7
6121.0,42.2312131,0.923897502,0.0,1.0,1.0,1.0,7
6121.0,52.5011192,1.5615938,0.0,1.0,1.0,1.0,7
6121.0,115.243146,1.60480973,0.0,1.0,1.0,1.0,7
6121.0,219.309455,1.28356426,0.0,1.0,1.0,1.0,7
6351.0,8.99768784,0.932408415,0.16934579375,1.0,1.0,1.0,7
6351.0,31.5878831,0.826239835,0.0,1.0,1.0,1.0,7
6351.0,98.3708292,1.48698866,0.0,1.0,1.0,1.0,7
6351.0,166.919963,1.4016022,0.0,1.0,1.0,1.0,7
6351.0,218.207858,1.95340436,0.0,1.0,1.0,1.0,7
6351.0,387.698833,2.58511119,0.0,1.0,1.0,1.0,7
6449.0,10.4087543,2.00868192,0.18427101916666666,1.0,1.0,1.0,7
6449.0,25.2479051,1.28919507,0.0,1.0,1.0,1.0,7
6449.0,33.4427937,1.62650802,0.27283860625,1.0,1.0,1.0,7
6449.0,67.1256917,1.59734402,0.0,1.0,1.0,1.0,7
6449.0,123.631464,2.03327459,0.0,1.0,1.0,1.0,7
6449.0,289.715944,2.84414789,0.0,1.0,1.0,1.0,7
6492.0,34.5133858,1.66157291,0.0,1.0,1.0,1.0,4
6492.0,81.4673464,3.10579739,0.19932509833333334,1.0,1.0,1.0,4
6492.0,265.588937,3.76094605,0.0,1.0,1.0,1.0,4
6499.0,5.11984373,0.550519845,0.0,1.0,1.0,1.0,6
6499.0,7.52415985,0.960316453,0.0,1.0,1.0,1.0,6
6499.0,14.0866672,2.25607059,0.0,1.0,1.0,1.0,6
6499.0,80.5466002,2.09263467,0.0,1.0,1.0,1.0,6
6499.0,215.953872,1.27935268,0.0,1.0,1.0,1.0,6
6685.0,17.5619458,1.01924213,0.0,1.0,1.0,1.0,7
6685.0,53.0491671,0.565076759,0.0,1.0,1.0,1.0,7
6685.0,98.7982974,0.468773708,0.0,1.0,1.0,1.0,7
6685.0,140.119403,0.655776902,0.0,1.0,1.0,1.0,7
6685.0,179.345708,0.629767154,0.0,1.0,1.0,1.0,7
6685.0,326.249682,0.856158017,0.0,1.0,1.0,1.0,7
6770.0,35.2697822,1.92970776,0.0,1.0,1.0,1.0,5
6770.0,150.080691,2.19969037,0.0,1.0,1.0,1.0,5
6770.0,244.420118,3.30832223,0.0,1.0,1.0,1.0,5
6814.0,19.8075006,0.709910954,0.0,1.0,1.0,1.0,6
6814.0,29.9030467,0.736099708,0.0,1.0,1.0,1.0,6
6814.0,81.4638505,0.338515711,0.0,1.0,1.0,1.0,6
6814.0,197.967208,0.38520666,0.0,1.0,1.0,1.0,6
6814.0,304.750527,0.591082011,0.0,1.0,1.0,1.0,6
6818.0,11.31863,1.94100884,0.0,1.0,1.0,1.0,7
6818.0,23.8983208,2.72127376,0.0,1.0,1.0,1.0,7
6818.0,33.9139984,2.47799299,0.0,1.0,1.0,1.0,7
6818.0,58.3596727,2.03712039,0.0,1.0,1.0,1.0,7
6818.0,158.162221,2.52084869,0.0,1.0,1.0,1.0,7
6818.0,271.200783,3.39207429,0.0,1.0,1.0,1.0,7
6872.0,14.5913963,0.713493973,0.0,1.0,1.0,1.0,8
6872.0,25.2809425,0.627539427,0.0,1.0,1.0,1.0,8
6872.0,49.6683485,0.685873554,0.0,1.0,1.0,1.0,8
6872.0,80.7294994,0.504749931,0.0,1.0,1.0,1.0,8
6872.0,153.341092,0.524895644,0.0,1.0,1.0,1.0,8
6872.0,232.188466,0.303714309,0.0,1.0,1.0,1.0,8
6872.0,399.461048,0.468237868,0.0,1.0,1.0,1.0,8
6897.0,8.86277495,1.92737747,0.0,1.0,1.0,1.0,7
6897.0,15.6841927,1.53568002,0.0,1.0,1.0,1.0,7
6897.0,27.6853791,2.03533118,0.0,1.0,1.0,1.0,7
6897.0,92.041425,0.963958111,0.0,1.0,1.0,1.0,7
6897.0,163.036733,1.19056078,0.0,1.0,1.0,1.0,7
6897.0,308.081037,1.50813001,0.0,1.0,1.0,1.0,7
6908.0,6.60862512,0.716897058,0.16206266416666668,1.0,1.0,1.0,7
6908.0,17.0529763,0.886380516,0.0,1.0,1.0,1.0,7
6908.0,33.7133961,0.804709377,0.0,1.0,1.0,1.0,7
6908.0,84.7912881,0.944300757,0.0,1.0,1.0,1.0,7
6908.0,167.433877,0.746193162,0.0,1.0,1.0,1.0,7
